Timestamp,press_kPa,temp_C
7/12/2019 8:15,100.591,18.521
7/12/2019 8:30,100.606,18.521
7/12/2019 8:45,100.606,18.521
7/12/2019 9:00,100.621,18.521
7/12/2019 9:15,100.606,18.521
7/12/2019 9:30,100.606,18.521
7/12/2019 9:45,100.591,18.521
7/12/2019 10:00,100.606,18.521
7/12/2019 10:15,100.606,18.521
7/12/2019 10:30,100.621,18.521
7/12/2019 10:45,100.621,18.521
7/12/2019 11:00,100.606,18.521
7/12/2019 11:15,100.606,18.521
7/12/2019 11:30,100.606,18.521
7/12/2019 11:45,100.606,18.521
7/12/2019 12:00,100.621,18.521
7/12/2019 12:15,100.595,18.616
7/12/2019 12:30,100.581,18.616
7/12/2019 12:45,100.61,18.616
7/12/2019 13:00,100.595,18.616
7/12/2019 13:15,100.595,18.616
7/12/2019 13:30,100.581,18.616
7/12/2019 13:45,100.581,18.616
7/12/2019 14:00,100.581,18.616
7/12/2019 14:15,100.566,18.616
7/12/2019 14:30,100.566,18.616
7/12/2019 14:45,100.551,18.616
7/12/2019 15:00,100.566,18.616
7/12/2019 15:15,100.551,18.616
7/12/2019 15:30,100.551,18.616
7/12/2019 15:45,100.581,18.616
7/12/2019 16:00,100.536,18.616
7/12/2019 16:15,100.536,18.616
7/12/2019 16:30,100.536,18.616
7/12/2019 16:45,100.551,18.616
7/12/2019 17:00,100.536,18.616
7/12/2019 17:15,100.551,18.616
7/12/2019 17:30,100.551,18.616
7/12/2019 17:45,100.551,18.616
7/12/2019 18:00,100.551,18.616
7/12/2019 18:15,100.566,18.616
7/12/2019 18:30,100.595,18.616
7/12/2019 18:45,100.581,18.616
7/12/2019 19:00,100.595,18.616
7/12/2019 19:15,100.64,18.616
7/12/2019 19:30,100.655,18.616
7/12/2019 19:45,100.64,18.616
7/12/2019 20:00,100.655,18.616
7/12/2019 20:15,100.67,18.616
7/12/2019 20:30,100.685,18.616
7/12/2019 20:45,100.715,18.616
7/12/2019 21:00,100.715,18.616
7/12/2019 21:15,100.775,18.616
7/12/2019 21:30,100.79,18.616
7/12/2019 21:45,100.804,18.616
7/12/2019 22:00,100.849,18.616
7/12/2019 22:15,100.864,18.616
7/12/2019 22:30,100.849,18.616
7/12/2019 22:45,100.834,18.616
7/12/2019 23:00,100.834,18.616
7/12/2019 23:15,100.849,18.616
7/12/2019 23:30,100.849,18.616
7/12/2019 23:45,100.849,18.616
7/13/2019 0:00,100.849,18.616
7/13/2019 0:15,100.849,18.616
7/13/2019 0:30,100.864,18.616
7/13/2019 0:45,100.864,18.616
7/13/2019 1:00,100.879,18.616
7/13/2019 1:15,100.879,18.616
7/13/2019 1:30,100.894,18.616
7/13/2019 1:45,100.879,18.616
7/13/2019 2:00,100.894,18.616
7/13/2019 2:15,100.894,18.616
7/13/2019 2:30,100.879,18.616
7/13/2019 2:45,100.879,18.616
7/13/2019 3:00,100.894,18.616
7/13/2019 3:15,100.894,18.616
7/13/2019 3:30,100.894,18.616
7/13/2019 3:45,100.924,18.616
7/13/2019 4:00,100.924,18.616
7/13/2019 4:15,100.924,18.616
7/13/2019 4:30,100.954,18.616
7/13/2019 4:45,100.954,18.616
7/13/2019 5:00,100.969,18.616
7/13/2019 5:15,101.014,18.616
7/13/2019 5:30,100.999,18.616
7/13/2019 5:45,101.028,18.616
7/13/2019 6:00,101.043,18.616
7/13/2019 6:15,101.043,18.616
7/13/2019 6:30,101.088,18.616
7/13/2019 6:45,101.103,18.616
7/13/2019 7:00,101.103,18.616
7/13/2019 7:15,101.118,18.616
7/13/2019 7:30,101.118,18.616
7/13/2019 7:45,101.118,18.616
7/13/2019 8:00,101.148,18.616
7/13/2019 8:15,101.178,18.616
7/13/2019 8:30,101.178,18.616
7/13/2019 8:45,101.193,18.616
7/13/2019 9:00,101.208,18.616
7/13/2019 9:15,101.208,18.616
7/13/2019 9:30,101.193,18.616
7/13/2019 9:45,101.182,18.711
7/13/2019 10:00,101.182,18.711
7/13/2019 10:15,101.197,18.711
7/13/2019 10:30,101.212,18.711
7/13/2019 10:45,101.227,18.711
7/13/2019 11:00,101.212,18.711
7/13/2019 11:15,101.227,18.711
7/13/2019 11:30,101.227,18.711
7/13/2019 11:45,101.212,18.711
7/13/2019 12:00,101.212,18.711
7/13/2019 12:15,101.227,18.711
7/13/2019 12:30,101.197,18.711
7/13/2019 12:45,101.212,18.711
7/13/2019 13:00,101.197,18.711
7/13/2019 13:15,101.182,18.711
7/13/2019 13:30,101.182,18.711
7/13/2019 13:45,101.152,18.711
7/13/2019 14:00,101.152,18.711
7/13/2019 14:15,101.138,18.711
7/13/2019 14:30,101.152,18.711
7/13/2019 14:45,101.138,18.711
7/13/2019 15:00,101.108,18.711
7/13/2019 15:15,101.078,18.711
7/13/2019 15:30,101.078,18.711
7/13/2019 15:45,101.063,18.711
7/13/2019 16:00,101.078,18.711
7/13/2019 16:15,101.063,18.711
7/13/2019 16:30,101.033,18.711
7/13/2019 16:45,101.048,18.711
7/13/2019 17:00,101.048,18.711
7/13/2019 17:15,101.048,18.711
7/13/2019 17:30,101.048,18.711
7/13/2019 17:45,101.033,18.711
7/13/2019 18:00,101.018,18.711
7/13/2019 18:15,101.018,18.711
7/13/2019 18:30,101.003,18.711
7/13/2019 18:45,101.018,18.711
7/13/2019 19:00,101.018,18.711
7/13/2019 19:15,101.063,18.711
7/13/2019 19:30,101.063,18.711
7/13/2019 19:45,101.048,18.711
7/13/2019 20:00,101.063,18.711
7/13/2019 20:15,101.063,18.711
7/13/2019 20:30,101.078,18.711
7/13/2019 20:45,101.108,18.711
7/13/2019 21:00,101.078,18.711
7/13/2019 21:15,101.123,18.711
7/13/2019 21:30,101.123,18.711
7/13/2019 21:45,101.152,18.711
7/13/2019 22:00,101.138,18.711
7/13/2019 22:15,101.138,18.711
7/13/2019 22:30,101.152,18.711
7/13/2019 22:45,101.138,18.711
7/13/2019 23:00,101.138,18.711
7/13/2019 23:15,101.138,18.711
7/13/2019 23:30,101.123,18.711
7/13/2019 23:45,101.123,18.711
7/14/2019 0:00,101.093,18.711
7/14/2019 0:15,101.093,18.711
7/14/2019 0:30,101.108,18.711
7/14/2019 0:45,101.093,18.711
7/14/2019 1:00,101.063,18.711
7/14/2019 1:15,101.078,18.711
7/14/2019 1:30,101.063,18.711
7/14/2019 1:45,101.093,18.711
7/14/2019 2:00,101.093,18.711
7/14/2019 2:15,101.093,18.711
7/14/2019 2:30,101.108,18.711
7/14/2019 2:45,101.078,18.711
7/14/2019 3:00,101.108,18.711
7/14/2019 3:15,101.108,18.711
7/14/2019 3:30,101.093,18.711
7/14/2019 3:45,101.078,18.711
7/14/2019 4:00,101.123,18.711
7/14/2019 4:15,101.138,18.711
7/14/2019 4:30,101.138,18.711
7/14/2019 4:45,101.152,18.711
7/14/2019 5:00,101.152,18.711
7/14/2019 5:15,101.182,18.711
7/14/2019 5:30,101.167,18.711
7/14/2019 5:45,101.167,18.711
7/14/2019 6:00,101.197,18.711
7/14/2019 6:15,101.197,18.711
7/14/2019 6:30,101.227,18.711
7/14/2019 6:45,101.212,18.711
7/14/2019 7:00,101.212,18.711
7/14/2019 7:15,101.212,18.711
7/14/2019 7:30,101.227,18.711
7/14/2019 7:45,101.227,18.711
7/14/2019 8:00,101.242,18.711
7/14/2019 8:15,101.242,18.711
7/14/2019 8:30,101.242,18.711
7/14/2019 8:45,101.257,18.711
7/14/2019 9:00,101.272,18.711
7/14/2019 9:15,101.272,18.711
7/14/2019 9:30,101.272,18.711
7/14/2019 9:45,101.257,18.711
7/14/2019 10:00,101.257,18.711
7/14/2019 10:15,101.272,18.711
7/14/2019 10:30,101.257,18.711
7/14/2019 10:45,101.257,18.711
7/14/2019 11:00,101.227,18.711
7/14/2019 11:15,101.242,18.711
7/14/2019 11:30,101.242,18.711
7/14/2019 11:45,101.242,18.711
7/14/2019 12:00,101.242,18.711
7/14/2019 12:15,101.242,18.711
7/14/2019 12:30,101.242,18.711
7/14/2019 12:45,101.242,18.711
7/14/2019 13:00,101.227,18.711
7/14/2019 13:15,101.197,18.711
7/14/2019 13:30,101.212,18.711
7/14/2019 13:45,101.182,18.711
7/14/2019 14:00,101.182,18.711
7/14/2019 14:15,101.182,18.711
7/14/2019 14:30,101.152,18.711
7/14/2019 14:45,101.138,18.711
7/14/2019 15:00,101.123,18.711
7/14/2019 15:15,101.138,18.711
7/14/2019 15:30,101.123,18.711
7/14/2019 15:45,101.123,18.711
7/14/2019 16:00,101.093,18.711
7/14/2019 16:15,101.108,18.711
7/14/2019 16:30,101.108,18.711
7/14/2019 16:45,101.108,18.711
7/14/2019 17:00,101.108,18.711
7/14/2019 17:15,101.108,18.711
7/14/2019 17:30,101.093,18.711
7/14/2019 17:45,101.108,18.711
7/14/2019 18:00,101.093,18.711
7/14/2019 18:15,101.093,18.711
7/14/2019 18:30,101.093,18.711
7/14/2019 18:45,101.093,18.711
7/14/2019 19:00,101.093,18.711
7/14/2019 19:15,101.108,18.711
7/14/2019 19:30,101.123,18.711
7/14/2019 19:45,101.138,18.711
7/14/2019 20:00,101.152,18.711
7/14/2019 20:15,101.152,18.711
7/14/2019 20:30,101.138,18.711
7/14/2019 20:45,101.152,18.711
7/14/2019 21:00,101.182,18.711
7/14/2019 21:15,101.197,18.711
7/14/2019 21:30,101.212,18.711
7/14/2019 21:45,101.242,18.711
7/14/2019 22:00,101.227,18.711
7/14/2019 22:15,101.272,18.711
7/14/2019 22:30,101.272,18.711
7/14/2019 22:45,101.272,18.711
7/14/2019 23:00,101.272,18.711
7/14/2019 23:15,101.302,18.711
7/14/2019 23:30,101.317,18.711
7/14/2019 23:45,101.317,18.711
7/15/2019 0:00,101.347,18.711
7/15/2019 0:15,101.347,18.711
7/15/2019 0:30,101.347,18.711
7/15/2019 0:45,101.362,18.711
7/15/2019 1:00,101.377,18.711
7/15/2019 1:15,101.362,18.711
7/15/2019 1:30,101.347,18.711
7/15/2019 1:45,101.377,18.711
7/15/2019 2:00,101.377,18.711
7/15/2019 2:15,101.377,18.711
7/15/2019 2:30,101.377,18.711
7/15/2019 2:45,101.377,18.711
7/15/2019 3:00,101.377,18.711
7/15/2019 3:15,101.377,18.711
7/15/2019 3:30,101.377,18.711
7/15/2019 3:45,101.391,18.711
7/15/2019 4:00,101.391,18.711
7/15/2019 4:15,101.406,18.711
7/15/2019 4:30,101.391,18.711
7/15/2019 4:45,101.406,18.711
7/15/2019 5:00,101.421,18.711
7/15/2019 5:15,101.451,18.711
7/15/2019 5:30,101.466,18.711
7/15/2019 5:45,101.481,18.711
7/15/2019 6:00,101.481,18.711
7/15/2019 6:15,101.511,18.711
7/15/2019 6:30,101.526,18.711
7/15/2019 6:45,101.541,18.711
7/15/2019 7:00,101.541,18.711
7/15/2019 7:15,101.556,18.711
7/15/2019 7:30,101.556,18.711
7/15/2019 7:45,101.556,18.711
7/15/2019 8:00,101.586,18.711
7/15/2019 8:15,101.601,18.711
7/15/2019 8:30,101.586,18.711
7/15/2019 8:45,101.586,18.711
7/15/2019 9:00,101.616,18.711
7/15/2019 9:15,101.616,18.711
7/15/2019 9:30,101.616,18.711
7/15/2019 9:45,101.645,18.711
7/15/2019 10:00,101.616,18.711
7/15/2019 10:15,101.616,18.711
7/15/2019 10:30,101.616,18.711
7/15/2019 10:45,101.616,18.711
7/15/2019 11:00,101.616,18.711
7/15/2019 11:15,101.616,18.711
7/15/2019 11:30,101.586,18.711
7/15/2019 11:45,101.586,18.711
7/15/2019 12:00,101.586,18.711
7/15/2019 12:15,101.586,18.711
7/15/2019 12:30,101.556,18.711
7/15/2019 12:45,101.556,18.711
7/15/2019 13:00,101.541,18.711
7/15/2019 13:15,101.541,18.711
7/15/2019 13:30,101.511,18.711
7/15/2019 13:45,101.496,18.711
7/15/2019 14:00,101.496,18.711
7/15/2019 14:15,101.481,18.711
7/15/2019 14:30,101.481,18.711
7/15/2019 14:45,101.466,18.711
7/15/2019 15:00,101.466,18.711
7/15/2019 15:15,101.466,18.711
7/15/2019 15:30,101.451,18.711
7/15/2019 15:45,101.421,18.711
7/15/2019 16:00,101.421,18.711
7/15/2019 16:15,101.421,18.711
7/15/2019 16:30,101.421,18.711
7/15/2019 16:45,101.421,18.711
7/15/2019 17:00,101.406,18.711
7/15/2019 17:15,101.406,18.711
7/15/2019 17:30,101.406,18.711
7/15/2019 17:45,101.362,18.711
7/15/2019 18:00,101.362,18.711
7/15/2019 18:15,101.362,18.711
7/15/2019 18:30,101.362,18.711
7/15/2019 18:45,101.347,18.711
7/15/2019 19:00,101.377,18.711
7/15/2019 19:15,101.377,18.711
7/15/2019 19:30,101.377,18.711
7/15/2019 19:45,101.391,18.711
7/15/2019 20:00,101.436,18.711
7/15/2019 20:15,101.451,18.711
7/15/2019 20:30,101.436,18.711
7/15/2019 20:45,101.436,18.711
7/15/2019 21:00,101.436,18.711
7/15/2019 21:15,101.466,18.711
7/15/2019 21:30,101.466,18.711
7/15/2019 21:45,101.481,18.711
7/15/2019 22:00,101.481,18.711
7/15/2019 22:15,101.481,18.711
7/15/2019 22:30,101.496,18.711
7/15/2019 22:45,101.496,18.711
7/15/2019 23:00,101.481,18.711
7/15/2019 23:15,101.496,18.711
7/15/2019 23:30,101.511,18.711
7/15/2019 23:45,101.511,18.711
7/16/2019 0:00,101.526,18.711
7/16/2019 0:15,101.526,18.711
7/16/2019 0:30,101.511,18.711
7/16/2019 0:45,101.526,18.711
7/16/2019 1:00,101.511,18.711
7/16/2019 1:15,101.541,18.711
7/16/2019 1:30,101.526,18.711
7/16/2019 1:45,101.526,18.711
7/16/2019 2:00,101.511,18.711
7/16/2019 2:15,101.511,18.711
7/16/2019 2:30,101.511,18.711
7/16/2019 2:45,101.496,18.711
7/16/2019 3:00,101.496,18.711
7/16/2019 3:15,101.511,18.711
7/16/2019 3:30,101.481,18.711
7/16/2019 3:45,101.466,18.711
7/16/2019 4:00,101.466,18.711
7/16/2019 4:15,101.451,18.711
7/16/2019 4:30,101.451,18.711
7/16/2019 4:45,101.436,18.711
7/16/2019 5:00,101.466,18.711
7/16/2019 5:15,101.451,18.711
7/16/2019 5:30,101.466,18.711
7/16/2019 5:45,101.481,18.711
7/16/2019 6:00,101.511,18.711
7/16/2019 6:15,101.526,18.711
7/16/2019 6:30,101.541,18.711
7/16/2019 6:45,101.571,18.711
7/16/2019 7:00,101.541,18.711
7/16/2019 7:15,101.556,18.711
7/16/2019 7:30,101.556,18.711
7/16/2019 7:45,101.571,18.711
7/16/2019 8:00,101.571,18.711
7/16/2019 8:15,101.571,18.711
7/16/2019 8:30,101.571,18.711
7/16/2019 8:45,101.601,18.711
7/16/2019 9:00,101.586,18.711
7/16/2019 9:15,101.586,18.711
7/16/2019 9:30,101.586,18.711
7/16/2019 9:45,101.541,18.711
7/16/2019 10:00,101.556,18.711
7/16/2019 10:15,101.571,18.711
7/16/2019 10:30,101.556,18.711
7/16/2019 10:45,101.571,18.711
7/16/2019 11:00,101.575,18.806
7/16/2019 11:15,101.556,18.711
7/16/2019 11:30,101.571,18.711
7/16/2019 11:45,101.541,18.711
7/16/2019 12:00,101.545,18.806
7/16/2019 12:15,101.541,18.711
7/16/2019 12:30,101.511,18.711
7/16/2019 12:45,101.511,18.711
7/16/2019 13:00,101.511,18.711
7/16/2019 13:15,101.481,18.711
7/16/2019 13:30,101.481,18.711
7/16/2019 13:45,101.466,18.711
7/16/2019 14:00,101.451,18.711
7/16/2019 14:15,101.436,18.711
7/16/2019 14:30,101.436,18.711
7/16/2019 14:45,101.421,18.711
7/16/2019 15:00,101.391,18.711
7/16/2019 15:15,101.377,18.711
7/16/2019 15:30,101.347,18.711
7/16/2019 15:45,101.332,18.711
7/16/2019 16:00,101.347,18.711
7/16/2019 16:15,101.347,18.711
7/16/2019 16:30,101.317,18.711
7/16/2019 16:45,101.347,18.711
7/16/2019 17:00,101.332,18.711
7/16/2019 17:15,101.317,18.711
7/16/2019 17:30,101.302,18.711
7/16/2019 17:45,101.287,18.711
7/16/2019 18:00,101.287,18.711
7/16/2019 18:15,101.287,18.711
7/16/2019 18:30,101.332,18.711
7/16/2019 18:45,101.332,18.711
7/16/2019 19:00,101.317,18.711
7/16/2019 19:15,101.302,18.711
7/16/2019 19:30,101.302,18.711
7/16/2019 19:45,101.317,18.711
7/16/2019 20:00,101.302,18.711
7/16/2019 20:15,101.287,18.711
7/16/2019 20:30,101.302,18.711
7/16/2019 20:45,101.302,18.711
7/16/2019 21:00,101.302,18.711
7/16/2019 21:15,101.317,18.711
7/16/2019 21:30,101.347,18.711
7/16/2019 21:45,101.377,18.711
7/16/2019 22:00,101.377,18.711
7/16/2019 22:15,101.377,18.711
7/16/2019 22:30,101.377,18.711
7/16/2019 22:45,101.362,18.711
7/16/2019 23:00,101.362,18.711
7/16/2019 23:15,101.362,18.711
7/16/2019 23:30,101.332,18.711
7/16/2019 23:45,101.332,18.711
7/17/2019 0:00,101.332,18.711
7/17/2019 0:15,101.332,18.711
7/17/2019 0:30,101.332,18.711
7/17/2019 0:45,101.332,18.711
7/17/2019 1:00,101.347,18.711
7/17/2019 1:15,101.332,18.711
7/17/2019 1:30,101.302,18.711
7/17/2019 1:45,101.302,18.711
7/17/2019 2:00,101.287,18.711
7/17/2019 2:15,101.272,18.711
7/17/2019 2:30,101.257,18.711
7/17/2019 2:45,101.227,18.711
7/17/2019 3:00,101.242,18.711
7/17/2019 3:15,101.242,18.711
7/17/2019 3:30,101.212,18.711
7/17/2019 3:45,101.197,18.711
7/17/2019 4:00,101.197,18.711
7/17/2019 4:15,101.197,18.711
7/17/2019 4:30,101.212,18.711
7/17/2019 4:45,101.227,18.711
7/17/2019 5:00,101.212,18.711
7/17/2019 5:15,101.197,18.711
7/17/2019 5:30,101.242,18.711
7/17/2019 5:45,101.227,18.711
7/17/2019 6:00,101.227,18.711
7/17/2019 6:15,101.242,18.711
7/17/2019 6:30,101.242,18.711
7/17/2019 6:45,101.212,18.711
7/17/2019 7:00,101.232,18.806
7/17/2019 7:15,101.247,18.806
7/17/2019 7:30,101.232,18.806
7/17/2019 7:45,101.247,18.806
7/17/2019 8:00,101.247,18.806
7/17/2019 8:15,101.247,18.806
7/17/2019 8:30,101.247,18.806
7/17/2019 8:45,101.262,18.806
7/17/2019 9:00,101.247,18.806
7/17/2019 9:15,101.247,18.806
7/17/2019 9:30,101.262,18.806
7/17/2019 9:45,101.247,18.806
7/17/2019 10:00,101.232,18.806
7/17/2019 10:15,101.247,18.806
7/17/2019 10:30,101.232,18.806
7/17/2019 10:45,101.202,18.806
7/17/2019 11:00,101.217,18.806
7/17/2019 11:15,101.187,18.806
7/17/2019 11:30,101.202,18.806
7/17/2019 11:45,101.187,18.806
7/17/2019 12:00,101.172,18.806
7/17/2019 12:15,101.157,18.806
7/17/2019 12:30,101.157,18.806
7/17/2019 12:45,101.157,18.806
7/17/2019 13:00,101.112,18.806
7/17/2019 13:15,101.112,18.806
7/17/2019 13:30,101.097,18.806
7/17/2019 13:45,101.082,18.806
7/17/2019 14:00,101.052,18.806
7/17/2019 14:15,101.023,18.806
7/17/2019 14:30,101.008,18.806
7/17/2019 14:45,100.978,18.806
7/17/2019 15:00,100.963,18.806
7/17/2019 15:15,100.933,18.806
7/17/2019 15:30,100.918,18.806
7/17/2019 15:45,100.873,18.806
7/17/2019 16:00,100.873,18.806
7/17/2019 16:15,100.843,18.806
7/17/2019 16:30,100.828,18.806
7/17/2019 16:45,100.799,18.806
7/17/2019 17:00,100.784,18.806
7/17/2019 17:15,100.814,18.806
7/17/2019 17:30,100.784,18.806
7/17/2019 17:45,100.784,18.806
7/17/2019 18:00,100.769,18.806
7/17/2019 18:15,100.769,18.806
7/17/2019 18:30,100.784,18.806
7/17/2019 18:45,100.784,18.806
7/17/2019 19:00,100.814,18.806
7/17/2019 19:15,100.933,18.806
7/17/2019 19:30,100.963,18.806
7/17/2019 19:45,100.963,18.806
7/17/2019 20:00,100.978,18.806
7/17/2019 20:15,100.963,18.806
7/17/2019 20:30,100.903,18.806
7/17/2019 20:45,100.873,18.806
7/17/2019 21:00,100.888,18.806
7/17/2019 21:15,100.903,18.806
7/17/2019 21:30,100.903,18.806
7/17/2019 21:45,100.918,18.806
7/17/2019 22:00,100.933,18.806
7/17/2019 22:15,100.948,18.806
7/17/2019 22:30,100.918,18.806
7/17/2019 22:45,100.903,18.806
7/17/2019 23:00,100.918,18.806
7/17/2019 23:15,100.888,18.806
7/17/2019 23:30,100.873,18.806
7/17/2019 23:45,100.888,18.806
7/18/2019 0:00,100.933,18.806
7/18/2019 0:15,100.933,18.806
7/18/2019 0:30,100.933,18.806
7/18/2019 0:45,100.948,18.806
7/18/2019 1:00,100.948,18.806
7/18/2019 1:15,100.948,18.806
7/18/2019 1:30,100.918,18.806
7/18/2019 1:45,100.903,18.806
7/18/2019 2:00,100.903,18.806
7/18/2019 2:15,100.888,18.806
7/18/2019 2:30,100.888,18.806
7/18/2019 2:45,100.843,18.806
7/18/2019 3:00,100.858,18.806
7/18/2019 3:15,100.858,18.806
7/18/2019 3:30,100.828,18.806
7/18/2019 3:45,100.843,18.806
7/18/2019 4:00,100.814,18.806
7/18/2019 4:15,100.814,18.806
7/18/2019 4:30,100.814,18.806
7/18/2019 4:45,100.769,18.806
7/18/2019 5:00,100.769,18.806
7/18/2019 5:15,100.784,18.806
7/18/2019 5:30,100.784,18.806
7/18/2019 5:45,100.799,18.806
7/18/2019 6:00,100.848,18.901
7/18/2019 6:15,100.843,18.806
7/18/2019 6:30,100.863,18.901
7/18/2019 6:45,100.863,18.901
7/18/2019 7:00,100.878,18.901
7/18/2019 7:15,100.878,18.901
7/18/2019 7:30,100.893,18.901
7/18/2019 7:45,100.878,18.901
7/18/2019 8:00,100.878,18.901
7/18/2019 8:15,100.863,18.901
7/18/2019 8:30,100.848,18.901
7/18/2019 8:45,100.848,18.901
7/18/2019 9:00,100.863,18.901
7/18/2019 9:15,100.893,18.901
7/18/2019 9:30,100.893,18.901
7/18/2019 9:45,100.863,18.901
7/18/2019 10:00,100.878,18.901
7/18/2019 10:15,100.893,18.901
7/18/2019 10:30,100.878,18.901
7/18/2019 10:45,100.878,18.901
7/18/2019 11:00,100.893,18.901
7/18/2019 11:15,100.893,18.901
7/18/2019 11:30,100.863,18.901
7/18/2019 11:45,100.848,18.901
7/18/2019 12:00,100.848,18.901
7/18/2019 12:15,100.818,18.901
7/18/2019 12:30,100.833,18.901
7/18/2019 12:45,100.848,18.901
7/18/2019 13:00,100.833,18.901
7/18/2019 13:15,100.833,18.901
7/18/2019 13:30,100.848,18.901
7/18/2019 13:45,100.818,18.901
7/18/2019 14:00,100.818,18.901
7/18/2019 14:15,100.803,18.901
7/18/2019 14:30,100.803,18.901
7/18/2019 14:45,100.788,18.901
7/18/2019 15:00,100.743,18.901
7/18/2019 15:15,100.743,18.901
7/18/2019 15:30,100.743,18.901
7/18/2019 15:45,100.743,18.901
7/18/2019 16:00,100.743,18.901
7/18/2019 16:15,100.743,18.901
7/18/2019 16:30,100.728,18.901
7/18/2019 16:45,100.728,18.901
7/18/2019 17:00,100.714,18.901
7/18/2019 17:15,100.728,18.901
7/18/2019 17:30,100.714,18.901
7/18/2019 17:45,100.758,18.901
7/18/2019 18:00,100.728,18.901
7/18/2019 18:15,100.714,18.901
7/18/2019 18:30,100.758,18.901
7/18/2019 18:45,100.788,18.901
7/18/2019 19:00,100.788,18.901
7/18/2019 19:15,100.788,18.901
7/18/2019 19:30,100.818,18.901
7/18/2019 19:45,100.773,18.901
7/18/2019 20:00,100.788,18.901
7/18/2019 20:15,100.773,18.901
7/18/2019 20:30,100.743,18.901
7/18/2019 20:45,100.758,18.901
7/18/2019 21:00,100.773,18.901
7/18/2019 21:15,100.818,18.901
7/18/2019 21:30,100.848,18.901
7/18/2019 21:45,100.848,18.901
7/18/2019 22:00,100.863,18.901
7/18/2019 22:15,100.848,18.901
7/18/2019 22:30,100.848,18.901
7/18/2019 22:45,100.863,18.901
7/18/2019 23:00,100.863,18.901
7/18/2019 23:15,100.863,18.901
7/18/2019 23:30,100.878,18.901
7/18/2019 23:45,100.863,18.901
7/19/2019 0:00,100.848,18.901
7/19/2019 0:15,100.848,18.901
7/19/2019 0:30,100.863,18.901
7/19/2019 0:45,100.863,18.901
7/19/2019 1:00,100.893,18.901
7/19/2019 1:15,100.893,18.901
7/19/2019 1:30,100.893,18.901
7/19/2019 1:45,100.878,18.901
7/19/2019 2:00,100.878,18.901
7/19/2019 2:15,100.878,18.901
7/19/2019 2:30,100.878,18.901
7/19/2019 2:45,100.893,18.901
7/19/2019 3:00,100.908,18.901
7/19/2019 3:15,100.878,18.901
7/19/2019 3:30,100.893,18.901
7/19/2019 3:45,100.893,18.901
7/19/2019 4:00,100.878,18.901
7/19/2019 4:15,100.897,18.996
7/19/2019 4:30,100.882,18.996
7/19/2019 4:45,100.908,18.901
7/19/2019 5:00,100.897,18.996
7/19/2019 5:15,100.912,18.996
7/19/2019 5:30,100.927,18.996
7/19/2019 5:45,100.942,18.996
7/19/2019 6:00,100.942,18.996
7/19/2019 6:15,100.957,18.996
7/19/2019 6:30,100.972,18.996
7/19/2019 6:45,100.972,18.996
7/19/2019 7:00,100.987,18.996
7/19/2019 7:15,100.987,18.996
7/19/2019 7:30,100.987,18.996
7/19/2019 7:45,101.002,18.996
7/19/2019 8:00,101.002,18.996
7/19/2019 8:15,101.032,18.996
7/19/2019 8:30,101.017,18.996
7/19/2019 8:45,101.047,18.996
7/19/2019 9:00,101.047,18.996
7/19/2019 9:15,101.076,18.996
7/19/2019 9:30,101.062,18.996
7/19/2019 9:45,101.062,18.996
7/19/2019 10:00,101.091,18.996
7/19/2019 10:15,101.076,18.996
7/19/2019 10:30,101.091,18.996
7/19/2019 10:45,101.106,18.996
7/19/2019 11:00,101.091,18.996
7/19/2019 11:15,101.091,18.996
7/19/2019 11:30,101.091,18.996
7/19/2019 11:45,101.076,18.996
7/19/2019 12:00,101.091,18.996
7/19/2019 12:15,101.076,18.996
7/19/2019 12:30,101.076,18.996
7/19/2019 12:45,101.076,18.996
7/19/2019 13:00,101.062,18.996
7/19/2019 13:15,101.062,18.996
7/19/2019 13:30,101.047,18.996
7/19/2019 13:45,101.032,18.996
7/19/2019 14:00,101.017,18.996
7/19/2019 14:15,101.017,18.996
7/19/2019 14:30,101.002,18.996
7/19/2019 14:45,100.987,18.996
7/19/2019 15:00,100.987,18.996
7/19/2019 15:15,100.987,18.996
7/19/2019 15:30,100.957,18.996
7/19/2019 15:45,100.972,18.996
7/19/2019 16:00,100.972,18.996
7/19/2019 16:15,100.957,18.996
7/19/2019 16:30,100.942,18.996
7/19/2019 16:45,100.942,18.996
7/19/2019 17:00,100.927,18.996
7/19/2019 17:15,100.912,18.996
7/19/2019 17:30,100.897,18.996
7/19/2019 17:45,100.882,18.996
7/19/2019 18:00,100.867,18.996
7/19/2019 18:15,100.837,18.996
7/19/2019 18:30,100.837,18.996
7/19/2019 18:45,100.852,18.996
7/19/2019 19:00,100.867,18.996
7/19/2019 19:15,100.882,18.996
7/19/2019 19:30,100.852,18.996
7/19/2019 19:45,100.867,18.996
7/19/2019 20:00,100.882,18.996
7/19/2019 20:15,100.912,18.996
7/19/2019 20:30,100.927,18.996
7/19/2019 20:45,100.942,18.996
7/19/2019 21:00,100.957,18.996
7/19/2019 21:15,100.957,18.996
7/19/2019 21:30,100.972,18.996
7/19/2019 21:45,100.972,18.996
7/19/2019 22:00,100.987,18.996
7/19/2019 22:15,100.987,18.996
7/19/2019 22:30,100.957,18.996
7/19/2019 22:45,100.957,18.996
7/19/2019 23:00,100.972,18.996
7/19/2019 23:15,100.957,18.996
7/19/2019 23:30,100.912,18.996
7/19/2019 23:45,100.912,18.996
